,ki,__lnsigma
15979,0.05260807808248244,-4.589013441161445
15980,0.0638311124055098,-4.611447000186097
15981,0.0728678938328786,-4.626641605601319
15982,0.051786920430466926,-4.595335734037293
15983,0.0641642634504117,-4.688417621055338
15984,0.07016347834468963,-4.594557324558859
15985,0.05091496613319041,-4.683660462116083
15986,0.05933515756800455,-4.578310119983394
15987,0.06241077282122244,-4.6320757282760985
15988,0.05552106509459846,-4.574625683201544
15989,0.06195802986979057,-4.646270947680658
15990,0.06406899257554205,-4.626525330727103
15991,0.05731534183449501,-4.6427311180519695
15992,0.056484114492903525,-4.64550764235443
15993,0.06357377344033834,-4.6371689982139275
15994,0.06255205657397328,-4.652765626940316
15995,0.057748029349018494,-4.612958684923867
15996,0.05463648357668943,-4.690603925780699
15997,0.06703184496146748,-4.571667322403543
15998,0.05847314141227686,-4.589733390198118
15999,0.057261083588769635,-4.675644555166865
16000,0.06675102702517663,-4.643396453265856
16001,0.06547635714837578,-4.7235560323061
16002,0.05940631925849019,-4.530582513753982
16003,0.05977422804411053,-4.625907689296763
16004,0.06426790375942787,-4.582429849686123
16005,0.05651755236461849,-4.642135694516183
16006,0.05610140118712251,-4.601448016926013
16007,0.0660564513194261,-4.64977489642054
16008,0.06112092589405162,-4.686423336483081
16009,0.05846926436646127,-4.570398694074286
16010,0.06209743850314158,-4.631250420812618
16011,0.058804893392586655,-4.603079352070698
16012,0.054556978554924244,-4.628664570911348
16013,0.06394062953102178,-4.619482272518191
16014,0.0584740936660598,-4.645011906072392
16015,0.05944851136939055,-4.618407178117352
16016,0.0553509313358466,-4.684661020259298
16017,0.06120959708643255,-4.685103167245883
16018,0.05783064736717869,-4.692217025699477
16019,0.06745343189094857,-4.57610222947529
16020,0.05817831511912024,-4.653720926701135
16021,0.06038698106630014,-4.5530840961880665
16022,93.63898731369414,-3.069812300886655
16023,0.07091409749133108,-4.695143072940205
16024,0.06431470799590217,-4.552813378305784
16025,0.064778553662362,-4.7574211318959
16026,91.20017522787957,-3.219762553488186
16027,0.0658530189714579,-4.672567810165193
16028,0.06360409563798787,-4.60955471968156
16029,0.057134282218049934,-4.641150273191809
16030,0.058424325930731325,-4.640117027692824
16031,0.05628180528277745,-4.67430595818028
16032,0.06471723705443058,-4.685901659820576
16033,99.54241405492499,-3.163546593838457
16034,0.05530917933860545,-4.698785816313167
16035,0.058241231037258145,-4.611370979266924
16036,0.05280010750836116,-4.554773278738924
16037,0.05936365619360552,-4.748744063880693
16038,0.06983956642736851,-4.658155526393258
16039,0.05302332091274608,-4.642192831553881
16040,0.05320296902081807,-4.557413821998924
16041,93.339881662409,-3.163774823927694
16042,0.06054020985714037,-4.60954658047934
16043,0.058589501918643865,-4.6306327808753
16044,0.06370358072669945,-4.609234680821598
16045,0.056407834428855545,-4.662609804388685
16046,0.06593501666022364,-4.602985546808252
16047,0.06162185756260339,-4.654556841940562
16048,0.06773610818471254,-4.536788336328412
16049,0.05319509986491609,-4.631128558916878
16050,0.055340049188900606,-4.654342172684878
16051,0.06756879104666944,-4.5967655889319925
16052,0.06274726175807174,-4.599363870472293
16053,0.06342786656888734,-4.642646900416429
16054,0.050884118666369715,-4.644653403965488
16055,0.05964158849238725,-4.671526755932868
16056,0.06028519560969698,-4.63830080093671
16057,0.06190661297731555,-4.64228114890019
16058,0.056620137038205925,-4.669365232241224
16059,0.06489116098569848,-4.575763434748518
16060,0.06428858730428935,-4.559338754421511
16061,0.058484421895818865,-4.665799774488285
16062,0.05946788874251321,-4.650173548391865
16063,0.06396877780787767,-4.6365377274488235
16064,0.06355581012684372,-4.603191760996994
16065,90.50785965157262,-3.077886895395536
16066,0.06065389792691617,-4.676624631528117
16067,0.060457773616004684,-4.6476304863371825
16068,0.06379489132328083,-4.630527014848873
16069,0.0578757611401257,-4.694374179575459
16070,0.06152745906262369,-4.649490479093549
16071,0.06007084689101038,-4.611416781197316
16072,0.07080570456797568,-4.609544929778061
16073,0.06296639316461008,-4.54747822647235
16074,0.059389280342856704,-4.635795491983377
16075,0.06001492460218009,-4.687202084963141
16076,0.05996795282209009,-4.66220953662878
16077,0.057297077200817566,-4.578182756444726
16078,0.05910899988191817,-4.636211601932025
16079,0.05436666541717161,-4.608940289138311
16080,0.056291096460706104,-4.693301289827483
16081,0.06749347767295984,-4.670408349581316
16082,0.05188334370656626,-4.674614668052966
16083,0.061062430427412925,-4.675042414853114
16084,0.06042126589036401,-4.637901644066879
16085,0.052306907572583355,-4.6501660096212465
16086,0.06049739337650289,-4.68297682150377
16087,0.06047961654139233,-4.606010309726742
16088,0.060416542114582784,-4.6467698059100115
16089,0.05768669886150421,-4.704233456173844
16090,0.06545262140432884,-4.60798783824928
16091,0.06441563145569293,-4.61417864833817
16092,0.06167345697321852,-4.594941942459337
16093,0.058359892485280784,-4.590521011050032
16094,0.05956491232860132,-4.678697194902351
16095,0.06119086987403156,-4.733764773712856
16096,0.05954588688460681,-4.654691387502736
16097,0.06775462485224236,-4.577854152519712
16098,0.058304122977589405,-4.637971128023519
16099,0.05502512201023436,-4.687274915683842
16100,0.06558690475010621,-4.662389066081216
16101,0.06608506318408719,-4.701507170465111
16102,0.05721117876424804,-4.624231445092371
16103,0.05871758971540368,-4.635998695696211
16104,0.0635474808803093,-4.632602534227531
16105,0.0555859485919086,-4.639569513903788
16106,0.05440472778395056,-4.6005927429052615
16107,0.05724324534749471,-4.66129515956102
16108,0.061509852732595564,-4.640413202967895
16109,0.06480540744697073,-4.599150126269642
16110,0.06766193533253406,-4.63723795704549
16111,0.059423948919287255,-4.597190683554851
16112,0.05481816346501303,-4.6576412320057425
16113,0.06374275967526787,-4.615509275015425
16114,0.07287557095429262,-4.617683199768019
16115,0.051024186040908526,-4.6054702570340265
16116,0.05616211249769661,-4.663686591116577
16117,0.05974661803406793,-4.685473912541472
16118,0.05951849995927457,-4.692699023097344
16119,0.06289764229331023,-4.699302394526766
16120,0.053358729793681794,-4.688013831099298
16121,0.06544691366748431,-4.615949195661408
16122,93.36952203051183,-3.0725155776974176
16123,0.06241504144777711,-4.610153882538763
16124,0.06838480916584008,-4.552498262728474
16125,0.06234920451052029,-4.715309492770279
16126,91.29205746941915,-3.217358355413294
16127,0.05740146478326113,-4.644815897813372
16128,0.05519437929078442,-4.580927902136259
16129,0.059979674406728314,-4.704106739177441
16130,0.054301915191937174,-4.632158704148751
16131,0.06235270294057292,-4.629082584558089
16132,0.06854305921149112,-4.6059103393785605
16133,99.54241405492499,-3.163546593838457
16134,0.06052528682456895,-4.659023789909796
16135,0.053190213765939666,-4.621111705046119
16136,0.05646838669874481,-4.612099153666371
16137,0.06346086543033266,-4.659690929275147
16138,0.058217029190906315,-4.7454157838685695
16139,0.05313748638871141,-4.627671095119668
16140,0.0597067246117004,-4.608415836227115
16141,99.56844231058997,-3.067829202534786
16142,0.058231740497882975,-4.605611674955896
16143,0.057072849232914606,-4.602936909388888
16144,0.06421024536113845,-4.647585496707676
16145,0.05856142273771767,-4.670255441374195
16146,0.06011850198350435,-4.59131273700862
16147,0.05853620139788141,-4.663458584921173
16148,0.0662462125871419,-4.560001997213764
16149,0.05932761886777742,-4.660427464002701
16150,0.06328481282811456,-4.613570290849288
16151,0.06767766153763019,-4.579823354151693
16152,0.0675054801954298,-4.618546438623501
16153,0.060012984413755584,-4.584743046415738
16154,0.05951760360167766,-4.589375763107365
16155,0.054614307618151794,-4.709571063171916
16156,0.06205355874610282,-4.632929306822171
16157,0.05870473717028652,-4.636620114300903
16158,0.06918976527515149,-4.707035461256814
16159,0.05955183560790677,-4.654582940425173
16160,0.06541508217892227,-4.662804105087296
16161,0.061326286390657625,-4.719306401167027
16162,0.06073356979630062,-4.673559362543896
16163,0.057718750772868435,-4.578860858685988
16164,0.06384629992509817,-4.69365605056304
16165,95.38623238121151,-3.0290291754994207
16166,0.06105011117984007,-4.620216678405196
16167,0.07159917612776612,-4.65444018290549
16168,0.06214129431009749,-4.64893878445286
16169,0.0668105773098293,-4.635676151137885
16170,0.06454428620979348,-4.654550221482666
16171,0.05937642679110994,-4.579069554317359
16172,0.055258130587761765,-4.611648115188153
16173,0.05983846618130253,-4.582215372428286
16174,0.0573257611472713,-4.671307422134249
16175,0.06177094383585693,-4.66825636623395
16176,0.06766979463782426,-4.607005453668081
16177,0.056800760222585095,-4.616898699168229
16178,0.06916110788934211,-4.625776004832665
16179,0.06683641455685714,-4.6704838673046245
16180,0.048765412310083515,-4.630438748071581
16181,0.06447934945259266,-4.645808132833014
16182,0.056018387583560564,-4.682708803943469
16183,0.060566020150794125,-4.636381838965513
16184,0.06761658912123104,-4.633988535181704
16185,0.05842625938479711,-4.65028587365912
16186,0.06548740425822246,-4.5880225096374545
16187,0.06290355121705624,-4.632402665749816
16188,0.061806807283073285,-4.545655177536566
16189,0.058164049134972445,-4.64912840244578
16190,0.06508925279303271,-4.659458966427188
16191,0.058213552246104784,-4.603201721167892
16192,0.054892183867386084,-4.617684464074814
16193,0.05902072622402024,-4.6656737093401315
16194,0.058872291107132504,-4.679704770240746
16195,0.0633158524806802,-4.685013228706171
16196,0.06502901694655115,-4.597559083243177
16197,0.05773635134981653,-4.638837500305565
16198,0.056366855417764,-4.6629991176309336
16199,0.0543401497937841,-4.675052137512804
16200,0.05979184003812371,-4.666059631613973
16201,0.05900754217138755,-4.686935021086963
16202,0.06261020259019663,-4.673061889997758
16203,0.05301095284561323,-4.641781564897767
16204,0.06441685238710133,-4.672413958374528
16205,0.05788752150728087,-4.664471312133038
16206,0.05364040704415164,-4.661451816167127
16207,0.05833270144634622,-4.6173946176228915
16208,0.06673057860122457,-4.651691857048242
16209,0.06844841234976952,-4.622362968333531
16210,0.05435310736807276,-4.583854445478621
16211,0.06572277860608423,-4.585018120193167
16212,0.0660701972329932,-4.694504193904394
16213,0.05704287025558064,-4.55747092099434
16214,0.06484735361448282,-4.611936399955636
16215,0.05560249186197688,-4.68460955758428
16216,0.0547887996759826,-4.6195315057033595
16217,0.06040597262418997,-4.693141807024062
16218,0.05366013565094572,-4.635475778850714
16219,0.05864167474922023,-4.653360471245317
16220,0.05722540379048691,-4.638252601719146
16221,0.06141204345347136,-4.637794157281644
16222,95.85094271817577,-3.0553333840341512
16223,0.064075629966141,-4.643996319429918
16224,0.07047877459344996,-4.59919733710544
16225,0.06103743045769668,-4.691392253183779
16226,96.27470379722345,-3.1396285858566437
16227,0.06619785954989253,-4.601703515410173
16228,0.053644187500679175,-4.630195319989507
16229,0.06486758724695571,-4.648590057288066
16230,0.05591689133261844,-4.630436661188852
16231,0.06707208921386472,-4.608164097469025
16232,0.0749557369831939,-4.54762979721886
16233,99.54241405492499,-3.163546593838457
16234,0.05171807040505375,-4.622321906058653
16235,0.06549202649818331,-4.694342876240199
16236,0.06237496385305955,-4.4766505277501825
16237,0.06544447498360893,-4.535873791368974
16238,0.06588147024820569,-4.60450882714627
16239,0.05694775164371032,-4.60183571424221
16240,0.05576528955635009,-4.637206682538855
16241,95.84731907396345,-3.1085391219556042
16242,0.06593561671268233,-4.582739280505256
16243,0.05006603486109669,-4.602012428324936
16244,0.06703739510116707,-4.582262332951571
16245,0.06651247187391898,-4.627027028512556
16246,0.0620786819456089,-4.578031226233414
16247,0.05238712097910092,-4.609883347469056
16248,0.06073447599245559,-4.618732388619272
16249,0.05990161832228132,-4.5780924897826765
16250,0.06133622036668388,-4.625557933668425
16251,0.06581889184251091,-4.550554552837893
16252,0.07056387999869464,-4.654262263394323
16253,0.06291401220673422,-4.585825842791931
16254,0.05864266608831094,-4.617642810593636
16255,0.07217407847460554,-4.611064385975567
16256,0.06531848439687582,-4.625964430022802
16257,0.06822536377011498,-4.648248425818845
16258,0.06110905131954259,-4.63441375973417
16259,0.05811367550703158,-4.592313830748481
16260,0.06701433364805297,-4.6662268886036475
16261,0.06054895294911659,-4.665171960714936
16262,0.05743887772300435,-4.668393292625786
16263,0.059696233512333136,-4.663408185786678
16264,0.06365070426061632,-4.663233269644768
16265,95.38623238121151,-3.0290291754994207
16266,0.05870289099975357,-4.676197859317086
16267,0.0640529593705507,-4.622948187382421
16268,0.06391249424535053,-4.677332392572431
16269,0.06304282151546042,-4.664564209355737
16270,0.06043044114685922,-4.6920107177340915
16271,0.05308570226026936,-4.640469547158012
16272,0.05392994968705237,-4.609123350318296
16273,0.06036175003091194,-4.645185657409158
16274,0.056459581665386414,-4.604824451872406
16275,0.060620590923242075,-4.639630090788025
16276,0.05823838422102259,-4.622647418764406
16277,0.058999983546514076,-4.642492628154193
16278,0.058050133239332904,-4.631428194113103
16279,0.05790507692160422,-4.660487032907993
16280,0.06565346227278199,-4.622224555655486
16281,0.06512886633818235,-4.635162777001911
16282,0.05522631088110834,-4.693213205701606
16283,0.05992330974302346,-4.648838043226691
16284,0.06707004203826532,-4.659729407868136
16285,0.06223780289451944,-4.6770231040722186
16286,0.06164104410513842,-4.689377163387799
16287,0.0618869176244276,-4.621510948976271
16288,0.065228589594956,-4.6003869698985165
16289,0.064255431814875,-4.638204075393386
16290,0.0653503708332149,-4.627447375088911
16291,0.05846912811904628,-4.576753368999018
16292,0.05774309401142985,-4.563106279071454
16293,0.05784198003551896,-4.696392210579451
16294,0.058547541402188034,-4.609703053722186
16295,0.06293802496029136,-4.670242453366112
16296,0.07743341913652768,-4.636935406851361
16297,0.06783583316546271,-4.636019073575814
16298,0.056009525041812135,-4.652828074140784
16299,0.06181765786156678,-4.650524859372856
16300,0.05814505574267885,-4.703976338414049
16301,0.07148888656653196,-4.689436510490435
16302,0.0599893883051119,-4.661416013619059
16303,0.057681149234979245,-4.6361395243971595
16304,0.06439341513605729,-4.691412683689175
16305,0.05951497565849307,-4.6615686384987605
16306,0.053651119155625225,-4.656044059445636
16307,0.06186792993537222,-4.650431339587776
16308,0.06129570227708746,-4.592012144787791
16309,0.05838330998111694,-4.50326215494492
16310,0.06326104504867036,-4.579357807157666
16311,0.062341889751020896,-4.551042139868894
16312,0.06499749439046199,-4.600464380994042
16313,0.06091203701061487,-4.595728849553614
16314,0.06637458133304763,-4.618512564994222
16315,0.0598252816134261,-4.636463444607956
